Interface eth0, index:6, IP address: 172.17.0.2
eBPF program attached to traffic control subsystem
Packet Capture Started, Please Ctrl+C to stop

flow gen, 172.17.0.2-172.17.0.1-80-57334-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57334-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57404-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57428-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57436-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57462-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57490-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57508-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57562-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57590-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57598-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57654-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57706-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57750-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57770-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57818-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57818-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-57868-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57916-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57926-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-57980-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-58136-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58136-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58140-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58176-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58202-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58234-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58234-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58250-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58250-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58260-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58294-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58350-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58430-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58442-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58450-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58514-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58620-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58584-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-52766-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58754-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58776-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58754-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58790-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58804-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58812-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58826-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-58894-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58880-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-58950-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59042-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-59120-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59120-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59122-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59220-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59254-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59286-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59380-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59380-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59382-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59386-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59388-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59472-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59456-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59446-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59500-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59502-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59472-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59530-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59530-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59558-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59610-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59622-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59672-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59702-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59814-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59856-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59872-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59876-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59886-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59910-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59900-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59938-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-59938-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59916-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-59924-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60060-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60246-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60222-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60304-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60332-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60340-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60314-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60366-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60346-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60376-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60448-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60440-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60546-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60564-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60602-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60608-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60662-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-60662-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60924-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60916-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60956-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-60986-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-32828-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32844-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32856-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32876-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32870-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32880-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32896-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32916-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32922-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32926-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32948-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32964-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32932-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32976-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-32996-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33008-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33028-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33044-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33068-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33088-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33128-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33132-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33142-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33134-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33170-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33172-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33222-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33222-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33232-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33224-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33246-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33228-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33232-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33266-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33286-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33308-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33452-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33396-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33402-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33510-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33526-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33528-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33542-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33544-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33560-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33564-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33580-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33582-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33588-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33644-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33632-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-33618-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33604-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33680-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33694-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33662-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33680-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33674-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33650-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33690-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33694-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33706-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33710-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33684-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33726-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33712-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33748-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33728-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33736-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33748-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33764-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33752-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33772-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33768-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33788-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33802-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33838-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33850-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33866-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33892-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33914-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33904-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33934-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33942-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-33936-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-33978-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34018-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34032-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34054-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34076-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34124-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34136-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34156-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34142-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34200-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34206-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34148-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34216-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34224-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34286-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34296-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34298-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34344-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34404-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34478-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34492-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34556-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34584-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34616-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34628-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34642-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34662-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34700-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34758-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34830-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34824-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-34858-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34900-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34884-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34918-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34924-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-34968-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-34978-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35020-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35046-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35046-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35160-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35168-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35272-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35276-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35306-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35436-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35468-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35468-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35554-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35570-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35590-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35590-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35612-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35630-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35632-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35680-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35666-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35696-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35680-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35804-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35804-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-35888-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35936-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-35940-80-6, predict result: DoS Hulk
flow gen, 172.17.0.2-172.17.0.1-80-35966-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36058-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36064-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36084-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36136-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36166-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36200-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36212-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36250-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36250-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36234-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36266-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36260-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-36288-80-6, predict result: DoS Hulk
flow gen, 172.17.0.1-172.17.0.2-36268-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36304-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36282-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36336-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36372-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36464-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36490-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36544-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36578-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36612-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36624-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36688-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36728-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36732-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36738-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36772-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36800-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-36830-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36868-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36884-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-36974-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37104-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37208-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37204-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37292-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37228-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37268-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37368-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37414-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37422-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37510-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37550-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37592-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37570-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37592-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37584-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37622-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37632-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37698-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37720-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37746-80-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37772-80-6, predict result: BENIGN
flow gen, 172.17.0.2-172.17.0.1-80-37790-6, predict result: BENIGN
flow gen, 172.17.0.1-172.17.0.2-37784-80-6, predict result: BENIGN
